epoch,step,train/auxiliary_loss,"train/auxiliary_loss t=[0.00,0.25)","train/auxiliary_loss t=[0.25,0.50)","train/auxiliary_loss t=[0.50,0.75)","train/auxiliary_loss t=[0.75,1.00)",train/batch_size,train/bb_atom_loss,"train/bb_atom_loss t=[0.00,0.25)","train/bb_atom_loss t=[0.25,0.50)","train/bb_atom_loss t=[0.50,0.75)","train/bb_atom_loss t=[0.75,1.00)",train/dist_mat_loss,"train/dist_mat_loss t=[0.00,0.25)","train/dist_mat_loss t=[0.25,0.50)","train/dist_mat_loss t=[0.50,0.75)","train/dist_mat_loss t=[0.75,1.00)",train/epoch_time_minutes,train/eps,train/length,train/loss,train/rots_vf_loss,"train/rots_vf_loss t=[0.00,0.25)","train/rots_vf_loss t=[0.25,0.50)","train/rots_vf_loss t=[0.50,0.75)","train/rots_vf_loss t=[0.75,1.00)",train/se3_vf_loss,"train/se3_vf_loss t=[0.00,0.25)","train/se3_vf_loss t=[0.25,0.50)","train/se3_vf_loss t=[0.50,0.75)","train/se3_vf_loss t=[0.75,1.00)",train/t,train/torsion_loss,"train/torsion_loss t=[0.00,0.25)","train/torsion_loss t=[0.25,0.50)","train/torsion_loss t=[0.50,0.75)","train/torsion_loss t=[0.75,1.00)",train/trans_loss,"train/trans_loss t=[0.00,0.25)","train/trans_loss t=[0.25,0.50)","train/trans_loss t=[0.50,0.75)","train/trans_loss t=[0.75,1.00)",valid/avg_c4_bond_dists,valid/c4_c4_deviation,valid/c4_c4_valid_percent,valid/num_c4_c4_clashes,valid/radius_of_gyration
9,1599,0.20193780958652496,0.0,0.17404022812843323,0.17107054591178894,0.29863280057907104,14.0,0.2340204417705536,0.5802507400512695,0.13262347877025604,0.13119134306907654,0.22072334587574005,0.0866575762629509,0.2588515877723694,0.0394623763859272,0.03887668997049332,0.07674761861562729,,39.749305725097656,300.0,0.5023861527442932,0.1427668333053589,0.7019071578979492,0.04389796406030655,0.03592156246304512,0.05924379825592041,0.30044835805892944,1.0990407466888428,0.13288572430610657,0.12502074241638184,0.20574602484703064,0.624150812625885,0.003730502212420106,0.018192673102021217,0.0019543790258467197,0.0010024997172877192,0.0011618409771472216,0.15768152475357056,0.3971335291862488,0.08898776024580002,0.08909918367862701,0.14650222659111023,,,,,
9,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.880967617034912,0.290861040353775,0.8931677341461182,0.0,13.042889595031738
9,1609,,,,,,,,,,,,,,,,,3.81819224357605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1649,0.31274887919425964,0.0,0.38910120725631714,0.19772754609584808,0.41977348923683167,14.0,0.3303234279155731,0.4820505976676941,0.34113168716430664,0.17425675690174103,0.30799704790115356,0.08434291929006577,0.24175161123275757,0.04580838605761528,0.02207447960972786,0.11082997918128967,,23.773258209228516,300.0,0.71148681640625,0.17473410069942474,0.7590007781982422,0.08702599257230759,0.05901772528886795,0.0670194923877716,0.39873793721199036,1.0926402807235718,0.3184771239757538,0.17588450014591217,0.27198052406311035,0.4439358711242676,0.0029356584418565035,0.010169606655836105,0.002161143347620964,0.0013963107485324144,0.0009464608156122267,0.2240038365125656,0.3336394727230072,0.2314511388540268,0.11686677485704422,0.20496103167533875,,,,,
10,1699,0.201781764626503,0.0,0.2777477204799652,0.265124648809433,0.24179011583328247,14.0,0.28711211681365967,0.5569276213645935,0.2335945963859558,0.2293577939271927,0.19283324480056763,0.06682907044887543,0.1579122692346573,0.04187164455652237,0.03484252840280533,0.04775135964155197,,37.72704315185547,300.0,0.5329402089118958,0.13570231199264526,0.38262417912483215,0.05685150623321533,0.06612987816333771,0.0747474655508995,0.33115845918655396,0.7635431289672852,0.2144169807434082,0.2222355753183365,0.2055625468492508,0.6037532687187195,0.0024677156470716,0.006753410678356886,0.002281473483890295,0.0009243147796951234,0.0012055161641910672,0.1954561322927475,0.380918949842453,0.15756547451019287,0.15610569715499878,0.1308150738477707,,,,,
10,1749,0.1871587187051773,0.0,0.3218226134777069,0.18021537363529205,0.19807133078575134,14.0,0.2441883087158203,0.416068971157074,0.2807595431804657,0.15146414935588837,0.14824964106082916,0.06388749927282333,0.15304629504680634,0.03919846564531326,0.027664711698889732,0.04887451231479645,,39.87135314941406,300.0,0.46551018953323364,0.11315938085317612,0.35673290491104126,0.04944614693522453,0.04388968646526337,0.04614473134279251,0.27835148572921753,0.641335129737854,0.2362104207277298,0.14660976827144623,0.1470610797405243,0.5049837231636047,0.0032875139731913805,0.010506164282560349,0.0018646089592948556,0.0010865102522075176,0.0009471846278756857,0.165192112326622,0.2846022844314575,0.18676427006721497,0.10272008180618286,0.10091636329889297,,,,,
10,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.170672416687012,0.30309921503067017,0.4089440703392029,0.0,13.589738845825195
10,1770,,,,,,,,,,,,,,,,,3.8754332065582275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1799,0.2102814018726349,0.0,0.3193334639072418,0.3150325417518616,0.2419363260269165,14.0,0.2718631625175476,0.34344246983528137,0.27986013889312744,0.2889178991317749,0.14568734169006348,0.07447004318237305,0.1360750049352646,0.037304140627384186,0.025110386312007904,0.09530887752771378,,39.683624267578125,300.0,0.5173336863517761,0.1233179122209549,0.26506882905960083,0.08572922646999359,0.044070053845644,0.07756917923688889,0.30705228447914124,0.4995911121368408,0.27466484904289246,0.23784282803535461,0.17500053346157074,0.5053983330726624,0.002583914203569293,0.005707475822418928,0.002169170416891575,0.001004267018288374,0.0009401051793247461,0.18373435735702515,0.2345222681760788,0.18893562257289886,0.19377276301383972,0.09743136167526245,,,,,
11,1849,0.16084237396717072,0.0,0.28898143768310547,0.21559375524520874,0.09128635376691818,14.0,0.29899510741233826,0.5650544762611389,0.22016628086566925,0.1976211667060852,0.07948757708072662,0.07098609209060669,0.17057031393051147,0.06619904935359955,0.01695030927658081,0.011224949732422829,,39.78008270263672,300.0,0.48977214097976685,0.12725861370563507,0.276540607213974,0.13647665083408356,0.040189243853092194,0.024892743676900864,0.3289297819137573,0.657505452632904,0.2859105169773102,0.17310869693756104,0.07861125469207764,0.4443355202674866,0.002784829819574952,0.006107956171035767,0.0026161116547882557,0.001022270880639553,0.0005738300387747586,0.20167118310928345,0.38096487522125244,0.14943386614322662,0.13291944563388824,0.053718507289886475,,,,,
11,1899,0.2106432020664215,0.0,0.24936342239379883,0.17195405066013336,0.2716559171676636,14.0,0.2645266354084015,0.615310549736023,0.21213790774345398,0.1561611294746399,0.2199479639530182,0.07395011186599731,0.2861034870147705,0.03555845469236374,0.015149511396884918,0.05100066214799881,,23.693113327026367,300.0,0.5389069318771362,0.1504780650138855,0.7776901125907898,0.06168752536177635,0.024388810619711876,0.038819435983896255,0.32826370000839233,1.1942418813705444,0.20416739583015442,0.12851570546627045,0.18586787581443787,0.5469192266464233,0.0023170465137809515,0.009640058502554893,0.0016670512268319726,0.000643412466160953,0.000707291008438915,0.17778566479682922,0.4165518283843994,0.14247988164424896,0.10412690043449402,0.1470484435558319,,,,,
11,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04308557510376,0.21403177082538605,0.7632297873497009,0.0,13.174283027648926
11,1931,,,,,,,,,,,,,,,,,3.793642520904541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1949,0.15079744160175323,0.0,0.16493360698223114,0.207347109913826,0.3254088759422302,14.0,0.18634991347789764,0.262408047914505,0.1306043565273285,0.1856081336736679,0.22947654128074646,0.04540150612592697,0.11972329020500183,0.032559651881456375,0.02088751457631588,0.09516168385744095,,40.44028091430664,300.0,0.34189027547836304,0.06577759981155396,0.1560692936182022,0.06602023541927338,0.026942510157823563,0.11693837493658066,0.1910928189754486,0.33309972286224365,0.1540682464838028,0.15138961374759674,0.2671494781970978,0.46355170011520386,0.002171737141907215,0.00578855536878109,0.0017695961287245154,0.0008514669607393444,0.0007706813048571348,0.12531521916389465,0.17703039944171906,0.08804801106452942,0.12444709986448288,0.15021111071109772,,,,,
12,1999,0.21247507631778717,0.0,0.2316642552614212,0.29151132702827454,0.46837472915649414,14.0,0.44017642736434937,0.7825427651405334,0.18675458431243896,0.24231642484664917,0.32084763050079346,0.1778525710105896,0.35485056042671204,0.043389782309532166,0.048250045627355576,0.14692118763923645,,39.90118408203125,300.0,0.7615999579429626,0.2533479928970337,0.6232395768165588,0.05092209577560425,0.03935112804174423,0.05328458547592163,0.5491248965263367,1.1497656106948853,0.17634335160255432,0.2004660815000534,0.2694973647594452,0.4618522822856903,0.003471635514870286,0.007878168486058712,0.0015198859618976712,0.0009448743658140302,0.0006059227744117379,0.29577696323394775,0.5265260338783264,0.12542125582695007,0.16111494600772858,0.21621277928352356,,,,,
12,2049,0.2886277735233307,0.0,0.327323853969574,0.18858560919761658,0.4469410181045532,14.0,0.32416293025016785,0.48718541860580444,0.2733752429485321,0.14106255769729614,0.32907894253730774,0.11164143681526184,0.2039739191532135,0.05176076292991638,0.04676921293139458,0.11703959852457047,,40.01742935180664,300.0,0.6605654954910278,0.15214085578918457,0.4656749665737152,0.07505965977907181,0.03342493623495102,0.07348636537790298,0.37193769216537476,0.7967348694801331,0.2580029368400574,0.12910878658294678,0.29744940996170044,0.5403127074241638,0.0034679071977734566,0.011848237365484238,0.002187849022448063,0.0007538327481597662,0.0008224627235904336,0.21979683637619019,0.33105993270874023,0.18294325470924377,0.09568384289741516,0.22396305203437805,,,,,
12,2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9862213134765625,0.2349335104227066,0.8255900740623474,0.0,13.242877006530762
12,2092,,,,,,,,,,,,,,,,,3.862633228302002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2099,0.0946911945939064,0.0,0.24760034680366516,0.12319938093423843,0.16883929073810577,14.0,0.28384098410606384,0.4731864631175995,0.22958844900131226,0.1097939983010292,0.11815083026885986,0.0723714530467987,0.13834136724472046,0.016960984095931053,0.01254413090646267,0.049526773393154144,,39.291351318359375,300.0,0.4769490361213684,0.1895487904548645,0.3991203308105469,0.03180693835020065,0.02061912789940834,0.056435272097587585,0.3822578489780426,0.7217467427253723,0.1863609105348587,0.09412014484405518,0.13596343994140625,0.4565486013889313,0.0030305024702101946,0.005759463179856539,0.0010509372223168612,0.0008612558012828231,0.0011616786941885948,0.1927090585231781,0.32262641191482544,0.15455397963523865,0.07350102066993713,0.07952815294265747,,,,,
13,2149,0.17637000977993011,0.0,0.22550874948501587,0.3246362805366516,0.34808456897735596,14.0,0.3649792969226837,0.5193672180175781,0.1949969381093979,0.28252142667770386,0.25198274850845337,0.11852452903985977,0.19843332469463348,0.02924431674182415,0.04132981225848198,0.09542179107666016,,23.638280868530273,300.0,0.6832543611526489,0.2610689103603363,0.5541098117828369,0.04974443092942238,0.03025185875594616,0.046687107533216476,0.5068843364715576,0.9040393233299255,0.1815180480480194,0.22092987596988678,0.21543952822685242,0.43888190388679504,0.003603885881602764,0.007254039403051138,0.0012674829922616482,0.000785039970651269,0.0006800260161980987,0.24581541121006012,0.34992948174476624,0.13177362084388733,0.19067803025245667,0.16875241696834564,,,,,
13,2199,0.11419258266687393,0.0,0.16121946275234222,0.17728294432163239,0.13530196249485016,14.0,0.17776325345039368,0.27430060505867004,0.1385224163532257,0.1616750955581665,0.10973845422267914,0.04255438968539238,0.09934242069721222,0.02153269574046135,0.014844590798020363,0.024805087596178055,,23.644563674926758,300.0,0.3089342713356018,0.07527428865432739,0.17778797447681427,0.04736071079969406,0.02418459951877594,0.03462253510951996,0.19474169611930847,0.3627272844314575,0.14055614173412323,0.1322551965713501,0.10826173424720764,0.49496960639953613,0.0024374560452997684,0.006325745955109596,0.001164353103376925,0.0007632736233063042,0.0007584151462651789,0.11946740001440048,0.18493932485580444,0.09319543093442917,0.10807059705257416,0.07363919913768768,,,,,
13,2249,0.1982962042093277,0.0,0.28016772866249084,0.16272450983524323,0.13298702239990234,14.0,0.16057708859443665,0.36829400062561035,0.23784120380878448,0.1336209774017334,0.08571574091911316,0.03675645589828491,0.18482622504234314,0.040959227830171585,0.028386302292346954,0.046492137014865875,,23.70511817932129,300.0,0.3531653881072998,0.04776781052350998,0.43685343861579895,0.07553377747535706,0.031842418015003204,0.03334198147058487,0.1548691689968109,0.6841468214988708,0.2351149320602417,0.12050876766443253,0.08984702080488205,0.6191402077674866,0.0009626617538742721,0.01054451521486044,0.0013673013309016824,0.000717217568308115,0.0007791505195200443,0.10710135847330093,0.2472933828830719,0.15958115458488464,0.08866634964942932,0.05650504305958748,,,,,
13,2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.177955627441406,0.22917704284191132,0.5165217518806458,0.0,13.592238426208496
13,2253,,,,,,,,,,,,,,,,,3.8825783729553223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2299,0.25371846556663513,0.0,0.26809677481651306,0.1978340595960617,0.686210572719574,14.0,0.22956746816635132,0.3172644078731537,0.24281281232833862,0.17717668414115906,0.3111068606376648,0.051313914358615875,0.0792938694357872,0.023561464622616768,0.01996460184454918,0.37434759736061096,,23.538455963134766,300.0,0.4685376286506653,0.05970214307308197,0.1986967921257019,0.05587423965334892,0.02677255868911743,0.11215066909790039,0.21481916308403015,0.41663461923599243,0.2182728499174118,0.14633218944072723,0.33126282691955566,0.490160197019577,0.0013783372705802321,0.0030193959828466177,0.001722488785162568,0.0006927616195753217,0.0007560942904092371,0.15511703491210938,0.21793781220912933,0.16239860653877258,0.1195596307516098,0.21911215782165527,,,,,
14,2349,0.12512356042861938,0.0,0.2942518889904022,0.15603554248809814,0.13362251222133636,14.0,0.2658776044845581,0.4459017515182495,0.27297842502593994,0.13176479935646057,0.09284935146570206,0.08874908089637756,0.1986314207315445,0.01959734410047531,0.02355273813009262,0.039959900081157684,,39.8812370300293,300.0,0.43523475527763367,0.1313251107931137,0.2954184412956238,0.051552772521972656,0.028779156506061554,0.040154457092285156,0.3101111948490143,0.595463216304779,0.23490363359451294,0.11745858937501907,0.10238458216190338,0.43896493315696716,0.002843436086550355,0.006037186831235886,0.0016761329025030136,0.0007180068641901016,0.0008132496732287109,0.17878608405590057,0.3000447750091553,0.1833508461713791,0.08867943286895752,0.062230125069618225,,,,,
14,2399,0.1198749989271164,0.0,0.1384342461824417,0.11745209991931915,0.2570107579231262,14.0,0.23509161174297333,0.38219451904296875,0.12222155183553696,0.10042893141508102,0.20319679379463196,0.05317051708698273,0.09085294604301453,0.0148415332660079,0.01638014242053032,0.05320939049124718,,23.579639434814453,300.0,0.3988303542137146,0.1201276183128357,0.2602998614311218,0.03570142760872841,0.029253533110022545,0.05366899073123932,0.278955340385437,0.5182670950889587,0.11775396764278412,0.09702595323324203,0.1916813999414444,0.4751441478729248,0.0023547187447547913,0.005029655527323484,0.0013711554929614067,0.0006430300418287516,0.0006045650225132704,0.1588277369737625,0.2579672336578369,0.08205254375934601,0.06777241826057434,0.13801240921020508,,,,,
14,2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.115382194519043,0.22401347756385803,0.6668323278427124,0.0,13.346670150756836
14,2414,,,,,,,,,,,,,,,,,3.846850872039795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2449,0.13048171997070312,0.0,0.21114297211170197,0.19890126585960388,0.1325700581073761,14.0,0.21738268435001373,0.365068644285202,0.1872132420539856,0.18218418955802917,0.09756874293088913,0.060757435858249664,0.15365558862686157,0.022848863154649734,0.01596810854971409,0.034520890563726425,,23.696910858154297,300.0,0.39070284366607666,0.1149827092885971,0.3336030840873718,0.029431145638227463,0.022181611508131027,0.03277526795864105,0.26022112369537354,0.578231930732727,0.15478023886680603,0.14335773885250092,0.09746544063091278,0.479839026927948,0.002818073146045208,0.007943323813378811,0.0010808608494699001,0.0007489628624171019,0.0004804321797564626,0.14523839950561523,0.2446288764476776,0.12534908950328827,0.12117612361907959,0.06469017267227173,,,,,
15,2499,0.1563969850540161,0.0,0.2540636956691742,0.133796826004982,0.11836258322000504,14.0,0.15956871211528778,0.3631562888622284,0.22844672203063965,0.11420079320669174,0.0788065642118454,0.028174826875329018,0.0862153097987175,0.0243049468845129,0.019007718190550804,0.038979217410087585,,23.572643280029297,300.0,0.3086187243461609,0.04461170360445976,0.13265261054039001,0.056712113320827484,0.02542749233543873,0.04353517293930054,0.15222172439098358,0.37652742862701416,0.21053020656108856,0.10241538286209106,0.09777406603097916,0.5645893812179565,0.0012432646472007036,0.006885756738483906,0.0013120236108079553,0.00058832170907408,0.0005767996190115809,0.10761002451181412,0.24387481808662415,0.15381810069084167,0.07698789238929749,0.05423889309167862,,,,,
15,2549,0.5525630712509155,0.0,0.20987087488174438,0.3412744402885437,0.8764832019805908,14.0,0.3945651352405548,0.5420386791229248,0.18346156179904938,0.2923368215560913,0.5901150703430176,0.15713362395763397,0.1536959707736969,0.025202706456184387,0.04840967431664467,0.285749226808548,,23.65751838684082,300.0,0.9490125179290771,0.11858509480953217,0.49757200479507446,0.05138642340898514,0.035990774631500244,0.18798312544822693,0.3964494466781616,0.857001006603241,0.17572377622127533,0.2342253029346466,0.6088176965713501,0.6512463688850403,0.0008642900502309203,0.006781019736081362,0.001206608721986413,0.0005279505858197808,0.0006189225823618472,0.27786433696746826,0.3594290018081665,0.12433735281229019,0.19823452830314636,0.42083457112312317,,,,,
15,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.317319869995117,0.40374690294265747,0.22285714745521545,0.0,13.911808967590332
15,2575,,,,,,,,,,,,,,,,,3.8580822944641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2599,0.12130305171012878,0.0,0.19438327848911285,0.1849154382944107,0.1094595417380333,14.0,0.21936240792274475,0.3888956904411316,0.16287003457546234,0.17005805671215057,0.07751321792602539,0.036261774599552155,0.08281894773244858,0.030338793992996216,0.014219988137483597,0.03131454437971115,,40.417537689208984,300.0,0.3728693723678589,0.1039070412516594,0.2870703935623169,0.06933891773223877,0.026569196954369545,0.04693172872066498,0.2515663206577301,0.5489436984062195,0.17783477902412415,0.14097341895103455,0.09918314218521118,0.505199134349823,0.0020109903998672962,0.005447789095342159,0.0011744514340534806,0.0006373933283612132,0.0006317800143733621,0.1476592719554901,0.2618733048439026,0.10849586874246597,0.11440421640872955,0.052251413464546204,,,,,
16,2649,0.138564795255661,0.0,0.17585736513137817,0.10547859966754913,0.1826498657464981,14.0,0.1760474592447281,0.36839279532432556,0.1624205857515335,0.09278947860002518,0.1603747457265854,0.02247592993080616,0.05482427030801773,0.012617861852049828,0.012154540047049522,0.021782871335744858,,23.01291275024414,300.0,0.31715846061706543,0.06034373492002487,0.2244211584329605,0.026654811576008797,0.027958815917372704,0.03868818283081055,0.17859365046024323,0.4713455140590668,0.13583962619304657,0.09055554121732712,0.14640569686889648,0.6121963858604431,0.0010950998403131962,0.004158706869930029,0.0008189207874238491,0.0005345891695469618,0.0004922420484945178,0.11824989318847656,0.24692435562610626,0.10918481647968292,0.06259673088788986,0.10771751403808594,,,,,
16,2699,0.24222713708877563,0.0,0.2597501575946808,0.18553608655929565,0.5366783142089844,14.0,0.22400601208209991,0.2320420742034912,0.2221890091896057,0.16904404759407043,0.29167523980140686,0.0777619257569313,0.048613183200359344,0.03654506057500839,0.01582431234419346,0.24444997310638428,,39.88465118408203,300.0,0.44082778692245483,0.04885951429605484,0.08811551332473755,0.04645131528377533,0.018098020926117897,0.05382974445819855,0.1986006647348404,0.24466358125209808,0.19586990773677826,0.13155928254127502,0.245567187666893,0.501829981803894,0.0011511478805914521,0.0025738412514328957,0.001016078400425613,0.0006677341880276799,0.0005530985072255135,0.14974114298820496,0.15654806792736053,0.14941859245300293,0.11346125602722168,0.19173744320869446,,,,,
